V10,V281,-0.07273241696394381
V123,D5,-0.07273006645896446
V17,V262,-0.07272379909508034
V74,V276,-0.0727197538406109
V229,D8,-0.07271938364390095
V312,V16,-0.07271859290665693
V62,V95,-0.07270651719305224
V94,V192,-0.07270484239815234
V143,V68,-0.07270372252795028
V83,D14,-0.07269342473257268
V297,V255,-0.07268252392404995
V200,D10,-0.07262885382440824
V276,V94,-0.07262759890409316
V318,D7,-0.07260540158201795
V178,D7,-0.0726051024363585
V99,V10,-0.07260102071664337
V278,V52,-0.07259746861043162
V306,V61,-0.07256671717283433
V285,V84,-0.07253901431614598
V29,V86,-0.07251772971014842
V255,V143,-0.07251031387788633
V159,V147,-0.07249028920737297
C14,V17,-0.07249004602761726
V264,V251,-0.07247507866123543
V155,V174,-0.07245672337990498
V34,V262,-0.07245508288160696
V265,V250,-0.07244614178711689
D7,V294,-0.07244237595180421
TransactionDT,V50,-0.07240871101490279
V256,V128,-0.0724068182857628
V128,D7,-0.0724018540525029
V314,V255,-0.07239363948131712
V102,V255,-0.0723797780379538
V83,V264,-0.07233652877550105
V255,V183,-0.07233495249695669
V287,V50,-0.07233252285452113
V20,V306,-0.07231439867460084
TransactionDT,V303,-0.07227796170392967
V57,V312,-0.07227450133914073
V215,V82,-0.07224598010490975
V82,D11,-0.07224309376385456
V47,D8,-0.07223984156737553
V99,V152,-0.07219967905435519
V97,V43,-0.07217241040062068
V209,V157,-0.07216505438983731
V37,D10,-0.07214301776644383
V34,D11,-0.07212570114557104
V250,V312,-0.07211139007674726
V68,V164,-0.07210972111478678
V82,V285,-0.07209464841518393
V195,V215,-0.0720930612489431
V139,V322,-0.0720921499559173
V219,V153,-0.07207964929517337
V62,V101,-0.0720791724630631
D7,V213,-0.0720665363329947
V200,D1,-0.07203706085380777
V255,V104,-0.07200649839425229
isFraud,D10,-0.07200190861810611
D7,V236,-0.07199395531995817
V287,V152,-0.07197919689572642
V90,V87,-0.07197245000726149
V280,V48,-0.07196692196695731
isFraud,V11,-0.071949730412145
V61,V174,-0.07193511086670727
V79,V210,-0.07189955590301811
D7,V96,-0.07187380346675747
V246,D2,-0.0718634707051757
V140,V95,-0.07180848532207923
V256,V307,-0.07178130592317444
D3,V202,-0.07177361896744132
V310,V21,-0.0717564579199034
V255,V317,-0.07172315649589077
V232,V148,-0.07172070710841043
V42,V98,-0.0717160226817195
V256,V318,-0.071715490388645
V140,V127,-0.07171114630446843
V180,V51,-0.07170724418388306
D8,V105,-0.07167956752658282
D7,V103,-0.07167823420153759
V285,V151,-0.0716595245350979
V327,V151,-0.07162802527476508
V79,V131,-0.07161146855678306
V85,V99,-0.07159142193836306
V250,V131,-0.07157748502084746
V79,V271,-0.07157455270170515
TransactionID,D7,-0.07156880777372494
V256,V134,-0.07156756744781584
V52,V276,-0.07152324574433169
D8,TransactionID,-0.07150495881419403
V54,V44,-0.07149297174228621
V114,D7,-0.07148200957199884
V198,D3,-0.07147899265702812
D6,card3,-0.07147837185407047
D8,V210,-0.07143295427061788
V336,V156,-0.07141632924455558
V177,V140,-0.07140818469203222
V133,V255,-0.07140230591272367
V233,V148,-0.07136523265832198
V140,V318,-0.07132094606557236
V317,D7,-0.07131901870216727
V327,V200,-0.07131197158166445
D2,V82,-0.0713041483070878
C14,V34,-0.07129766532690038
V86,V70,-0.07129298118719743
V174,V152,-0.07124899896847614
V11,V133,-0.07124784512879244
V136,V61,-0.07123935119195322
V294,V256,-0.07122460037483924
V127,V256,-0.07121302368165958
V285,V188,-0.07121089642084946
V139,V128,-0.0712036738429491
V259,D8,-0.07117367159017358
V50,D8,-0.07117291921960715
V256,V164,-0.07115563812207044
V251,V304,-0.07115476373267836
V255,V232,-0.07114133697083527
D10,V20,-0.07110985378105189
D4,V201,-0.07109313053177578
V215,V256,-0.0710814985877583
V62,V318,-0.07105124748940685
D13,V157,-0.07104467272179504
V152,V303,-0.07103814828321822
V310,V17,-0.07103034688224398
D5,V306,-0.07102185395143422
V148,V210,-0.07101801984688683
V143,V256,-0.0710121127310403
V338,V56,-0.07100495145388319
V315,D15,-0.07100283683965541
V201,D10,-0.07097050478039335
D7,V217,-0.07096305413486724
D14,V271,-0.07094198396902626
V53,V87,-0.07094048262700102
V49,V290,-0.07092967168870584
V205,V250,-0.07092301715581562
D3,V177,-0.07090501019793949
V79,V98,-0.0708827245958443
D7,V219,-0.07087462114314275
V102,D5,-0.07086545203852401
V273,V251,-0.0708324864273055
V27,V324,-0.07083179840102251
V30,V61,-0.0708227695534127
D2,V234,-0.07080373489095763
V256,V102,-0.07080009649301244
D8,V239,-0.07079077973699258
V156,V312,-0.07078111848862746
D10,V144,-0.070762630737922
V30,V290,-0.07074972690979664
V83,V265,-0.07071692481880183
V99,V151,-0.07070607963738093
V20,V276,-0.07068547275574849
V208,V74,-0.07068522500392467
D12,V313,-0.07066524244088938
V134,D7,-0.07065317140623147
V90,V86,-0.07064033653606272
V16,V262,-0.07062702287880455
V39,V314,-0.0706089167942305
V294,V62,-0.07059733853907797
V167,D7,-0.07058690428112818
V251,V312,-0.07057735548201928
V62,V126,-0.07057381158637639
V62,V132,-0.07055695439170831
V291,V70,-0.07055110091486085
V98,V58,-0.07054857305276946
V194,C4,-0.07050585399031756
V256,V314,-0.07050086707749674
V324,V56,-0.07047837059169913
V279,V140,-0.07043902333204981
D7,V127,-0.07041964519881957
V312,V91,-0.07041416929688049
V51,V314,-0.07041000248449608
D8,V40,-0.07038770482569957
V268,V34,-0.07034281112670793
V20,V48,-0.07032391364982471
V287,V151,-0.07031917029899441
V56,V75,-0.07031700404362166
V217,V251,-0.0702404318226879
TransactionDT,D7,-0.07022130382715516
C6,V194,-0.07018817554200213
V11,V98,-0.07016799758161538
V20,V294,-0.07015219813349365
V285,V80,-0.07014859231756695
V131,V251,-0.07014709545894238
V181,V251,-0.07013312663883646
V317,V256,-0.07012584068932806
V69,V281,-0.07009914362013006
V315,D12,-0.07009714486292323
V30,V86,-0.07008357225983397
D7,V186,-0.07002994034959667
V302,V130,-0.07001146915410404
V218,D2,-0.0700027761956697
V28,V144,-0.07000251740337197
V256,V297,-0.06998717968248572
V203,D7,-0.06995155194869425
V63,V310,-0.06992091217770438
D3,V211,-0.06988000081041187
V149,V174,-0.06987935588018837
V36,isFraud,-0.0698747531816669
V27,V144,-0.0698639308824993
V224,V194,-0.06985319020869278
V133,V256,-0.06981407860643017
V50,V315,-0.06981310775791447
V315,V302,-0.06980078148670177
V69,V131,-0.06980052019126716
V150,V291,-0.06979993104301438
V84,V192,-0.06977989406125369
V62,V171,-0.06976152861091936
V74,D11,-0.06970772339740794
V310,V18,-0.06969576506915051
V104,V256,-0.06968110793876774
V251,V205,-0.06966181417149334
V303,V151,-0.06963286719937678
V152,V100,-0.06962683337396705
D2,V215,-0.06959777711928099
V45,V53,-0.06956137770533961
V84,V314,-0.06950110414596491
D2,V232,-0.06947640742414059
V314,V93,-0.06946303807673779
dist1,V29,-0.06945110264001932
V251,D8,-0.06942332576317853
V28,V324,-0.0694210017775342
TransactionAmt,V326,-0.06940671259333497
V312,V79,-0.06938233273865609
D7,V212,-0.06931280077163023
V55,D1,-0.06930293736148896
V20,V49,-0.06930218916746288
V162,D7,-0.06927906206216981
V193,V195,-0.06924084739253158
D7,V195,-0.06923947005767835
V219,V154,-0.06923391861560696
V327,V195,-0.06921999719405095
V102,D7,-0.06920146063938663
V43,V98,-0.06918997671070118
V312,V58,-0.06917928105879664
V20,V320,-0.06917012555033485
V45,V54,-0.06916372302891324
V254,V21,-0.06915570969290999
D3,V261,-0.06913290578003202
V65,V153,-0.0691004679719656
V58,V276,-0.06909838459561146
V29,V131,-0.06909542120971927
D7,V66,-0.06906367782773606
V59,V310,-0.06905565599409402
V27,V323,-0.06905277507885355
D11,V314,-0.06901401344659357
V51,D11,-0.06900104147322866
V326,V150,-0.06899462635584677
D7,V33,-0.06898471389031514
V232,V155,-0.06898118649593755
V40,V312,-0.06897284177407884
V290,V91,-0.06895100677435151
V168,V140,-0.06891359734976205
V83,V237,-0.06891210738252408
V55,V54,-0.06891181755848187
V333,V56,-0.0688951366718439
V218,V148,-0.06887456793862885
V170,D12,-0.0688743307979939
V140,V329,-0.06884387185527614
V53,V44,-0.06884033717355342
V52,V277,-0.06881776306828523
V307,V140,-0.06880723622856816
C10,addr2,-0.06879911424183816
V40,V260,-0.06879693999741385
TransactionDT,D8,-0.06875233626389808
V154,V65,-0.06875048708339901
V82,V48,-0.0687347754460981
D9,V58,-0.0687262051482675
V148,V65,-0.06871913138441858
V148,V231,-0.06870997852769344
V139,V167,-0.06870370608566087
V203,V51,-0.06868344038431669
D13,V62,-0.06866044201437589
V303,D8,-0.06865414418073248
card3,V209,-0.06864674985860514
V94,V262,-0.0686316606043355
V65,V155,-0.06862420676953145
D7,V262,-0.06861999963149033
V310,D7,-0.06859077254163758
V139,V332,-0.06859055772889944
V70,V87,-0.06858059841467759
V49,V102,-0.06857973619593324
V62,V293,-0.06854937634077403
V233,V155,-0.0685324090421223
V56,D3,-0.06852389826575969
V322,V140,-0.06852284317017811
V291,V159,-0.06851798090160253
D5,V77,-0.06849790568836199
card3,V203,-0.0684810141405196
V79,V267,-0.06847704041473175
V157,V312,-0.0684681261119357
V62,V308,-0.06846636602435863
V62,V267,-0.06845792652968327
V233,D2,-0.0684386528512762
addr2,V20,-0.06842783496013898
V69,dist1,-0.06841173690570726
V51,V182,-0.06840018231012376
D15,V37,-0.06839716712569684
V133,D7,-0.0683930630714878
V214,V94,-0.06837629340065317
V155,V84,-0.06833005663315461
V291,V24,-0.06830629442476553
V100,V151,-0.06827916743734964
V62,V279,-0.06827779936844794
V268,V16,-0.06826220084594266
V310,V29,-0.06825846759892831
V86,V91,-0.06823375687807344
V261,V74,-0.06822371854709794
D7,V234,-0.06822249845657676
V153,V14,-0.06820760817691868
V151,V174,-0.06819158374976657
V279,D7,-0.06818904851570605
V82,V164,-0.06817800229336979
V212,V82,-0.06812296180504566
V245,D7,-0.06811560060556734
V19,V260,-0.0681048689337321
V90,dist1,-0.06807449915181514
V6,D11,-0.06805460879389666
D5,V126,-0.0680374351449355
D8,V173,-0.06799686813855646
V195,V287,-0.06791523483524196
V11,V281,-0.0679000962931546
V177,D7,-0.06788080080818479
V255,V202,-0.06787378671866753
V149,V21,-0.0678257244442733
V83,V263,-0.06782253496179172
D4,V142,-0.06779963416988712
V255,V167,-0.06776105925807427
card5,V320,-0.06775935998589509
D2,V100,-0.06774935944771174
V339,V158,-0.06774292073494188
V131,V94,-0.06773462158616293
V29,V61,-0.06771167887480316
V62,V297,-0.06771127681732225
V291,V149,-0.06769422812960633
V175,V152,-0.06767463380588336
D3,V142,-0.06765030957962846
V93,D7,-0.06761229626268202
V148,V84,-0.06757532622401193
V323,V28,-0.06756879395796862
V62,V316,-0.06754562585763883
V216,D3,-0.06754069957864046
V140,V128,-0.06753862767321209
V19,V268,-0.06752419905899464
V7,D11,-0.06752234792282392
V51,V192,-0.06751722794648318
V124,D2,-0.06751660924927555
V153,V302,-0.06749523931738981
V219,V94,-0.0674701987939815
V145,V68,-0.06746737257642556
V250,V267,-0.06744209615427896
V145,V56,-0.06743835671669106
D13,V50,-0.06743734156485927
V53,V56,-0.0674349880043605
V10,V291,-0.06742389174362981
V49,V82,-0.06737862199102733
V14,V154,-0.0673732136784182
V141,V152,-0.06736581152125329
V145,V146,-0.06736447629582383
D4,V141,-0.06735421982145835
V79,V237,-0.06734301226672673
V270,V94,-0.06733448364741758
V49,V19,-0.06729610030541146
V202,D7,-0.06728667182632131
V68,V331,-0.0672762092686429
V153,V288,-0.06727084426936494
V239,D3,-0.06727039707964559
V183,V156,-0.06726626609622241
V189,V207,-0.06724927617868053
D4,isFraud,-0.06721630255991505
V53,V55,-0.06721261165768964
V65,V149,-0.06720773434500792
V62,V317,-0.06720363851413176
D1,isFraud,-0.0671930590351833
card3,D14,-0.06719066707606498
V20,V10,-0.06717535927173247
V332,V56,-0.06715468567858238
V83,V164,-0.06713232830013109
V326,V160,-0.06713161669352503
V255,V177,-0.06712105667042134
V49,V280,-0.06707435919904943
V156,V65,-0.06706316867519294
V151,V175,-0.0670595490944087
V308,V139,-0.06705665084854176
V232,V149,-0.06702932643808536
V70,V281,-0.06701773971490836
V164,V93,-0.06700256810956036
V60,V310,-0.06699445915209616
V131,V33,-0.06697944395359684
V54,V87,-0.0669553455279603
V279,V255,-0.06695045473221084
V208,V61,-0.06694294788273596
V235,D2,-0.06685237056343594
D4,V77,-0.06684983536841911
D1,V56,-0.06684058493821132
V95,V255,-0.0668039420014631
V14,V148,-0.06679513883476933
V13,V86,-0.06679422434455559
V86,V36,-0.06675858696380176
V193,V94,-0.06674615509354805
V233,V149,-0.06670890569691097
V274,D5,-0.06669444647467693
dist1,V70,-0.0666896855707488
D5,V87,-0.06668688212324288
V139,V132,-0.06667460991022472
V256,card3,-0.06667318399483682
V209,V158,-0.06664880425497048
V156,V21,-0.06662984032221292
V194,V186,-0.06660771232080238
V12,V45,-0.06659775545418632
dist1,V91,-0.06657653882486962
V131,V157,-0.06656839724788526
V231,D2,-0.06656756104938023
V285,V150,-0.06653309917842999
V285,D8,-0.06650887063784772
V181,D8,-0.06644357798798033
V268,V94,-0.06643174525121508
V256,V183,-0.06642733122176359
V313,D4,-0.06641083598457868
V14,V155,-0.06641070033956466
V323,V56,-0.06640283985764023
V62,V306,-0.06639437915419437
V17,D7,-0.0663448211484137
V100,V81,-0.06633006172093954
V250,D8,-0.06632450698967018
D1,V13,-0.0662924517002811
V255,V211,-0.06627993754568613
dist1,V30,-0.06627478925468985
V150,V327,-0.06624392904219475
V84,V156,-0.06624048067133267
V15,D7,-0.06620685717858613
V76,V78,-0.06619608903561273
V255,card3,-0.06619126271502407
V280,D8,-0.06614935044398455
V255,V306,-0.06612574869290326
V123,D8,-0.0661230667117241
V326,V89,-0.06610207143597432
V255,V293,-0.06608434021209406
V153,V84,-0.06605729391996455
V51,D13,-0.0660534544671229
V167,V256,-0.06605039580072505
D7,V306,-0.06604271715614703
V236,D2,-0.0660090557854933
V56,V11,-0.06598883743470647
V256,V202,-0.06597515437168351
V326,V159,-0.06596839758609632
V255,V101,-0.06596268802534294
D7,V58,-0.06589356860469837
V155,V231,-0.06587176023772151
D12,TransactionAmt,-0.06583368712132782
V314,V94,-0.0658278502501584
V293,D7,-0.0657949565891911
D8,V41,-0.06579453484355562
V71,V130,-0.06575521087254194
V281,D12,-0.06574907568153496
D5,V129,-0.06574901429292303
V82,V181,-0.06572428932969293
V288,V154,-0.06572293939374062
V126,V255,-0.06569030501891115
addr2,V290,-0.06567515049987559
V150,V99,-0.065665358525643
D2,V237,-0.06566230274669058
V261,V256,-0.06565649720675741
V64,V310,-0.06565341428237005
V256,V177,-0.06559332193974528
V131,V48,-0.06557646890556094
V292,V24,-0.0655591877596223
V69,V310,-0.06555075931867753
V278,V79,-0.06553850302476526
V28,V165,-0.06553137057803766
V287,V15,-0.06553022789913178
V256,V232,-0.06552202362546072
D7,V211,-0.0654879007794775
V100,V49,-0.06547821663890901
V155,V218,-0.06547178297709326
V279,V256,-0.0654632806402509
V18,D7,-0.0654632353346683
V27,V165,-0.06540221130287249
V302,V154,-0.06539229527868916
V157,V22,-0.06537746001705003
V95,D7,-0.06534947616685391
V216,V79,-0.06534193170567448
V256,V95,-0.06532611638932982
V145,V147,-0.06531683809238963
V316,V255,-0.06530493941500708
V72,D8,-0.06529125229979399
V314,V40,-0.06527115891135123
V42,V315,-0.06525723341955453
V132,V255,-0.06525675739967243
D2,V274,-0.0652547678355885
D4,V78,-0.0652387150382483
V116,D5,-0.0652265667275964
V232,D7,-0.06521357536248025
C14,V18,-0.06520743925260258
V44,V13,-0.0651949232824728
V140,V167,-0.06519272749200762
C14,V22,-0.06518046310227191
V69,V62,-0.06517600695669924
D4,V255,-0.06516957696887118
V24,D5,-0.06515904230068502
V16,C14,-0.06515852375488965
V194,C13,-0.06515795464814654
V62,V136,-0.06515051185775113
V194,D7,-0.06513847214462239
D8,V66,-0.0650714526898652
V307,V62,-0.06504745204092216
V233,V255,-0.06504372050590355
V251,V265,-0.06503977594017432
dist1,V48,-0.06502367043643899
V287,V150,-0.06502083442206794
V20,V69,-0.06501854128059327
V137,D7,-0.06501104034160064
V291,V160,-0.06500695652858794
V156,V232,-0.06500251111867264
V156,V174,-0.06500156597484177
V90,V45,-0.06500130473595335
V83,V10,-0.06497318056889477
V49,V87,-0.06496401763087624
V84,V149,-0.06495878553625663
V126,D7,-0.06492783626772997
V22,V310,-0.0649276638046622
V290,D5,-0.06490141361502322
V49,dist1,-0.06489253246322706
V202,V83,-0.06488274977661367
V30,V87,-0.0648749399458743
V197,C14,-0.06486729433127739
D7,V321,-0.06485854396666392
V228,D10,-0.06485521253286416
V150,V303,-0.06484400968690911
V275,D2,-0.06482476833019729
V325,V68,-0.06481186610809718
V20,D2,-0.06477398861109551
V32,C14,-0.06476030832493675
V39,V98,-0.0647492481346321
V256,V211,-0.06472016824684847
D7,V161,-0.06470271818840258
V160,V285,-0.06468505370230064
V86,V12,-0.06467513991416972
D1,V201,-0.06466816454012138
V200,D15,-0.06465303170212833
V11,V20,-0.06464541926930074
V293,V256,-0.06464431978644276
D5,isFraud,-0.06463762954143185
V231,V149,-0.06462676406529809
V195,V203,-0.06462127060452785
V306,V256,-0.0645963188653631
V233,V156,-0.06459463336186627
V332,V140,-0.06453985183238088
V256,V101,-0.06452710190933285
V36,D10,-0.06450314349517274
V131,V73,-0.06450221078353746
V314,V33,-0.06449881610557512
V10,V78,-0.06449740025866205
V45,V29,-0.0644963006702419
V327,V160,-0.0644924403856142
V84,V154,-0.0644685844656229
V204,card3,-0.06445853148651841
D8,V97,-0.06445200083207411
V19,V48,-0.0644284633265945
V255,V136,-0.06441107394936647
V69,V45,-0.0643858786675667
V38,D5,-0.06438365222298784
V72,V130,-0.06436335503626077
V55,D4,-0.0643419467296313
V174,D13,-0.06433738859838387
V44,V12,-0.06433311958094048
V139,V213,-0.06432957942452047
V57,D9,-0.06432786211932255
V287,V16,-0.06432282412601882
V15,V315,-0.0643141959312105
V312,V94,-0.06431211078657284
D3,V238,-0.06426051612614775
V316,D7,-0.06425457818416674
D11,dist1,-0.06422340004524431
D4,V256,-0.06419072684554404
V256,V126,-0.06418528867202786
V153,V289,-0.06417948049709461
V209,V194,-0.06415459393537398
D8,V237,-0.06415427063912425
V295,D8,-0.06413898762011194
V153,V217,-0.06413473022540638
addr2,V220,-0.06408855623512648
dist1,D10,-0.06405614548253728
V220,D6,-0.0640423255430223
V265,D2,-0.06404165823407248
D3,V55,-0.06403210665064102
V101,D7,-0.06401571636198557
D3,V140,-0.06399225211531852
